time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-03-22,82,22.254561,22.260833,7.398766,2.5460417,0.53140607,0,99.127083,433.67253,384.15612,150.76664,16.769502,55.472141,13.761452,5.3167083,18.437708,-9999,27.4519,18.351298,84.480734,0.80123158,0.1112282,648.72911,0.01290235,329137.46
2012-03-23,83,20.636241,21.606042,3.8335558,1.9275833,0.30488949,2.286,98.9625,424.64879,388.88534,108.74344,12.240836,38.13787,14.199934,0.76533333,18.393542,-9999,25.183424,17.558684,60.739147,0.72868686,0.11256621,344.26028,0.013275234,328443.26
2012-03-24,84,21.053004,21.936458,8.6717049,2.5986875,0.43383716,0,98.589583,428.67713,377.92346,236.86803,25.94174,69.320273,31.700002,7.8253125,18.368958,-9999,25.859367,17.462026,160.17262,0.68620158,0.1095198,846.5464,0.011026238,323239.61
2012-03-25,85,18.828394,21.14875,13.115675,2.9625833,0.55511382,0,98.56875,416.27384,327.08485,291.8822,33.080825,83.06285,74.985688,3.1548958,18.299167,-9999,23.731678,12.953688,169.61237,0.52555279,0.11333622,1751.5709,0.0059745497,308374.66
2012-03-26,86,21.155171,21.329167,15.60865,1.5817708,0.25969373,0,98.78125,424.42265,342.19492,278.6831,31.145761,63.561735,46.46466,5.70425,18.228125,-9999,27.412493,13.873775,165.30961,0.57769534,0.1117605,1867.6794,0.0069834424,313235.3
2012-03-27,87,21.778364,21.873542,15.347379,1.8568333,0.27117344,0,99.122917,430.19492,347.30138,279.45434,31.361089,73.173974,45.266429,8.3325625,18.161667,-9999,28.476093,12.392484,165.19971,0.61781261,0.11222259,1721.7421,0.0082087015,316924.76
2012-03-28,88,20.86589,22.17,10.363648,2.0485417,0.36325072,0,99.19375,428.13624,361.50453,242.13316,27.665344,53.124204,41.765732,7.5095833,18.102917,-9999,26.881855,14.84935,147.83611,0.55985077,0.11425673,1071.4329,0.010017282,320529.17
2012-03-29,89,21.532063,22.143125,13.783162,1.6848542,0.26878235,0,98.8875,429.04639,354.57719,277.86338,31.796323,73.545052,48.646152,7.1637708,18.048958,-9999,27.370989,14.361888,171.59786,0.60188499,0.1144315,1498.8799,0.0087507181,318032.27
2012-03-30,90,20.3376,21.839167,5.8985637,1.7064167,0.30969203,0,98.766667,423.40146,388.06963,139.03239,16.200338,52.915934,21.689568,1.9281875,18.004167,-9999,26.118789,16.182637,87.500218,0.70927656,0.11652204,564.38164,0.011931544,324783.9
2012-03-31,91,19.816134,21.270208,4.1348808,2.0514167,0.33857209,1.016,98.589583,419.12662,382.85084,127.58441,14.393388,49.213463,9.331927,-1.057,17.990208,-9999,22.114877,17.313572,76.915234,0.84060355,0.11281463,392.46537,0.012234134,325016.3
2012-04-01,92,22.926559,22.733333,9.4242258,2.2858958,0.39019114,0,98.54375,439.33232,382.0472,269.59442,30.688165,67.667964,57.515015,12.949271,17.974167,-9999,28.151995,18.253313,181.62114,0.54055243,0.11383086,826.64938,0.012733807,329391.46
2012-04-02,93,23.358373,23.600833,9.681497,2.3257917,0.42623513,0,98.533333,441.76255,374.39978,277.41401,32.016273,89.595636,70.290374,13.04775,17.933542,-9999,28.578519,19.01241,178.03496,0.56037195,0.11540972,830.0993,0.012939097,330338.66
2012-04-03,94,20.965622,23.220625,5.0332498,1.9319792,0.3370314,0,98.675,430.14362,387.68738,217.75341,25.452809,67.977265,61.122007,7.2266042,17.8975,-9999,28.268478,17.320434,149.84437,0.52655034,0.11688822,454.48977,0.013114355,328372.09
2012-04-04,95,21.801638,23.375,8.3885598,2.4557708,0.41148721,0,98.466667,433.39325,371.91564,255.3777,29.6332,72.10803,47.825416,8.8119375,17.865417,-9999,27.016625,17.427864,164.26689,0.60123371,0.11603676,773.96053,0.01214765,326795.52
2012-04-05,96,18.835895,21.692083,4.0097467,2.03725,0.30542211,20.068,98.20625,415.84406,368.96708,174.66029,20.422582,62.542905,46.318399,-4.6799792,18.126458,-9999,23.367306,15.999825,107.36073,0.57451916,0.11692745,402.70671,0.011561795,322350.31
