time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-03-02,62,0.74759271,-9999,4.4217313,5.8540337,0.39531612,0,83.886557,324.64554,218.33267,219.49772,60.976669,6.0649744,63.418201,-9999,-9999,-9999,5.6247,-5.38815,52.20818,0.087286949,0.27780092,1880.6483,0.0017955214,279755.88
2012-03-03,63,0.353315,-9999,5.1065266,2.7160705,0.22166632,0,84.758491,328.96705,211.60762,254.21484,70.053014,4.3281673,44.729066,-9999,-9999,-9999,10.15881,-8.43561,66.802389,0.088226892,0.27556619,2655.7617,0.001355419,278259.38
2012-03-04,64,4.2990685,-9999,6.4627197,2.52367,0.22297732,0,84.80587,344.25362,234.28833,250.82701,68.365517,4.3717274,53.764168,-9999,-9999,-9999,13.84159,-6.16266,72.496199,0.075198418,0.27256043,2472.1806,0.0020394569,283934.96
2012-03-05,65,8.1012554,-9999,9.9007485,2.7855801,0.21959099,0,84.554143,370.11471,255.3129,247.58065,66.86691,7.4251213,52.706784,-9999,-9999,-9999,19.49902,-5.01162,65.911927,0.12348056,0.27008132,3996.5567,0.0022218723,288212.19
2012-03-06,66,12.594352,-9999,13.309343,3.9550477,0.31646619,0,83.632864,374.46676,284.50625,152.45542,40.999955,7.1538673,9.6088083,-9999,-9999,-9999,20.9919,5.79068,21.494958,0.42677359,0.26893078,4065.938,0.0014972858,290916.29
2012-03-07,67,11.737883,-9999,12.211108,6.9772981,0.55482235,0,83.333492,375.94344,255.17355,256.01107,70.567876,7.182677,65.812079,-9999,-9999,-9999,18.61362,3.22461,64.673299,0.098399904,0.27564385,3646.9631,0.0018255773,290876.27
2012-03-08,68,1.9236521,-9999,3.2627944,8.5993261,0.59513807,0,84.685949,325.82164,275.04404,81.565284,21.16384,20.963589,20.736125,-9999,-9999,-9999,5.315,-0.65324,9.6238424,0.50272741,0.25947117,1056.1827,0.0028187868,283495.99
2012-03-09,69,0.16050833,-9999,2.3009289,7.4164563,0.49544702,0,85.19516,328.29943,283.41281,123.2571,32.211383,6.1412245,55.014772,-9999,-9999,-9999,2.66896,-2.36577,46.15909,0.10041901,0.2613349,782.08899,0.0028938489,281911.68
2012-03-10,70,1.0714844,-9999,1.7925936,5.8342874,0.43196957,0.10998,84.290706,335.41633,302.16895,106.53226,24.925611,-9999,41.778743,-9999,-9999,-9999,4.31159,-0.74002,48.35927,-9999,0.23397243,540.59358,0.0036036533,284601.72
2012-03-11,71,7.6546019,-9999,7.5811596,5.2007128,0.38510265,0,83.944068,361.03751,260.35771,257.99574,62.823606,12.045323,59.679378,-9999,-9999,-9999,16.44872,-0.40096,94.49233,0.16793829,0.24350637,2193.5755,0.0033417245,290562.94
