time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-03-27,87,11.352921,-9999,11.851112,3.6421776,0.570545,0,78.150421,381.23492,234.38895,314.28913,41.873223,42.294906,82.735926,-9999,-9999,-9999,17.61487,5.06383,125.56994,0.33827581,0.13323154,3585.9244,0.0017628853,290332.65
2012-03-28,88,13.611498,-9999,14.275955,3.3710107,0.52126116,0,78.126232,389.48198,240.75327,316.46822,41.902681,41.777828,80.20785,-9999,-9999,-9999,19.16981,8.60071,125.83683,0.34248142,0.13240723,4153.4114,0.0013601265,291595.62
2012-03-29,89,12.14145,-9999,12.521371,3.3685531,0.53186327,0,77.992083,381.60422,242.02292,293.43949,40.011295,39.821785,86.105085,-9999,-9999,-9999,16.46194,6.82146,113.8469,0.31622945,0.13635279,3640.2703,0.0015348577,290555.05
2012-03-30,90,13.332667,-9999,13.053046,2.737892,0.42103034,0,78.027652,388.0859,258.70382,293.74662,37.965497,38.215015,94.785435,-9999,-9999,-9999,17.9344,7.40873,126.39905,0.28732997,0.12924573,3301.2401,0.0021268715,293232.26
2012-03-31,91,14.804821,-9999,14.485934,3.4149994,0.51639791,0,77.999875,398.36552,264.66242,308.47184,39.676932,38.930299,88.814812,-9999,-9999,-9999,20.48603,9.74753,135.09181,0.30474982,0.12862416,3418.151,0.0023156932,295183.83
2012-04-01,92,13.644826,-9999,13.615934,4.528842,0.74225558,0,77.397421,394.93743,248.35068,320.27324,41.990312,42.344246,98.096447,-9999,-9999,-9999,19.30629,6.55941,131.69618,0.3015098,0.13110778,3520.4375,0.0021141628,293514.21
2012-04-02,93,1.9633537,-9999,3.7325137,3.8993218,0.67862402,0,76.996854,343.08989,264.01159,221.88814,29.85719,-9999,106.93225,-9999,-9999,-9999,5.65335,-1.33746,112.95264,-9999,0.13455965,1267.7216,0.0028879637,283708.83
2012-04-03,94,-0.0449,-9999,0.53838123,1.7655014,0.32616883,8.2425,77.740131,319.31194,305.00409,142.33132,27.589454,-9999,-9999,-9999,-9999,-9999,2.93399,-2.37253,100.43401,-9999,0.19383965,158.49041,0.0045083323,285741.46
2012-04-04,95,6.0075229,-9999,4.603852,3.3565169,0.49767529,3.297,77.845976,350.19074,274.51701,331.63263,39.274086,-9999,-9999,-9999,-9999,-9999,12.87892,-3.87065,216.68481,-9999,0.11842648,1179.3814,0.0047115126,292332.09
2012-04-05,96,12.823163,-9999,11.996363,3.5565852,0.53986613,0,77.847185,381.23395,259.10503,292.34824,37.572493,-9999,55.406943,-9999,-9999,-9999,18.08516,7.86753,132.64683,-9999,0.12851965,2891.8929,0.0026921378,294133.37
2012-04-06,97,12.65664,-9999,12.67208,3.051598,0.48665407,0,77.973653,384.89832,248.32123,323.92807,41.251696,56.246258,89.474872,-9999,-9999,-9999,17.15149,7.20694,146.09929,0.3859856,0.12734832,3421.458,0.0018088204,291757.72
2012-04-07,98,10.120395,-9999,10.694094,2.8630056,0.54890559,0,78.598585,370.85951,247.39714,266.75669,35.926702,-9999,-9999,-9999,-9999,-9999,14.33927,4.60301,107.36762,-9999,0.13467967,3340.9229,0.0015950055,288674.26
2012-04-08,99,10.625786,-9999,9.6500425,2.703913,0.41394486,0,78.759023,383.40684,263.51962,319.51835,40.003625,-9999,-9999,-9999,-9999,-9999,17.99356,0.67205,159.62751,-9999,0.12519977,2431.0592,0.003633049,294277.29
2012-04-09,100,13.872989,-9999,9.8368353,2.5551678,0.40895785,0,78.494426,392.72392,305.25213,217.1085,27.769828,32.246859,68.45706,-9999,-9999,-9999,19.00596,8.5684,101.86688,0.32021454,0.1279076,1764.2761,0.005241877,301562.8
