time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-03-22,82,-25.737292,-14.205833,0.297928,1.2007083,0.069933696,0,91.527083,-9999,-9999,155.94521,-9999,-0.13592031,-4.186584,-4.8230625,-9999,-9999,-17.41,-34.52,-53.034375,0.031444807,-9999,671.83253,0.00033719256,249492.75
2012-03-23,83,-20.321458,-13.945625,0.47196729,4.614375,0.15140208,0,90.76875,-9999,-9999,136.34185,-9999,-0.54473354,-29.522011,-4.5418229,-9999,-9999,-14.54,-24.73,-28.871479,0.018117477,-9999,688.17853,0.00052596722,255407.6
2012-03-24,84,-15.968125,-13.536667,0.48513896,1.1582708,0.10485708,0,90.197917,-9999,-9999,107.43135,-9999,0.26632667,-4.7864667,-3.7509583,-9999,-9999,-8.38,-20.05,-3.9563542,0,-9999,474.20206,0.00090512823,260730.6
2012-03-25,85,-21.013229,-13.216444,0.25510854,1.5596,-9999,0,90.18,-9999,-9999,146.13933,-9999,-1.0742066,-6.7080356,-3.0012889,-9999,-9999,-14.18,-28.83,-9999,0.13803304,-9999,355.43015,0.00062972342,254971.76
2012-03-26,86,-27.91125,-13.009792,0.15738283,0.52879167,-9999,0,90.077083,-9999,-9999,164.23202,-9999,-0.57322665,-6.8048571,-2.9468854,-9999,-9999,-21.85,-34.24,-9999,0.077693161,-9999,389.38877,0.00032035646,247265.83
2012-03-27,87,-25.535,-13.029167,0.2446619,2.1625833,-9999,0,89.877083,-9999,-9999,181.38756,-9999,-0.44102525,-16.795904,-3.3463958,-9999,-9999,-18.04,-33.21,-9999,0.025586068,-9999,516.74203,0.00037890286,249800.33
2012-03-28,88,-18.158333,-12.969583,0.66068479,1.1504583,0.11737729,0,89.204167,-9999,-9999,124.39381,-9999,0.38755542,-10.7789,-3.4948021,-9999,-9999,-11.79,-23.45,-13.435229,0,-9999,852.50267,0.00058856753,257738.04
2012-03-29,89,-23.446667,-12.857083,0.349675,0.48445833,0.081031458,0,89.158333,-9999,-9999,155.214,-9999,-0.20785479,3.4572571,-3.08275,-9999,-9999,-17.84,-31.41,-11.481938,0,-9999,647.74319,0.0004262043,252017.36
2012-03-30,90,-27.397292,-12.835833,0.21633313,0.52004167,-9999,0,89.554167,-9999,-9999,172.98069,-9999,-5.027566,9.4433227,-3.0221771,-9999,-9999,-18.5,-31.21,-11.946292,0,-9999,537.57344,0.00031688414,247773.68
2012-03-31,91,-27.714583,-12.886667,0.2278084,0.34372917,-9999,0,90.26875,-9999,-9999,174.81461,-9999,-1.4965749,11.069374,-3.3081667,-9999,-9999,-17.98,-33.59,-12.25169,0,-9999,591.67204,0.00030227043,247418.27
2012-04-01,92,-29.726667,-12.989375,0.17390587,0.53535417,-9999,0,90.966667,-9999,-9999,186.09413,-9999,-0.21843494,6.3268746,-3.5349688,-9999,-9999,-22.31,-34.32,-9999,0,-9999,525.29959,0.00024849922,245261.7
2012-04-02,93,-28.425417,-13.163125,0.23276365,0.4598125,0.077705122,0,90.84375,-9999,-9999,183.338,-9999,-0.51813729,6.2883312,-3.720125,-9999,-9999,-21.37,-35.3,-6.4144167,0,-9999,655.65062,0.00026566156,246612.36
2012-04-03,94,-18.772896,-13.120417,0.43978187,0.8045625,0.087053659,0.508,90.25625,-9999,-9999,157.54477,-9999,-1.7817929,-18.481049,-3.6923021,-9999,-9999,-7.479,-27.88,-3.1256458,0.087934011,-9999,544.03593,0.00071338822,257432.46
2012-04-04,95,-12.922708,-12.97875,0.77889104,1.7745625,0.06710875,0,90.522917,-9999,-9999,179.05302,-9999,-0.70113104,-6.4034506,-3.1179063,-9999,-9999,-8.2,-18.08,-13.349687,0.098687168,-9999,634.70079,0.0010567438,264170.29
2012-04-05,96,-6.171,-12.565625,1.3565475,4.791625,0.16110261,0,90.63125,-9999,-9999,141.71467,-9999,3.8020885,-27.247483,-2.4874167,-9999,-9999,-1.864,-12.99,-18.038354,0,-9999,691.8929,0.0017600181,272713.94
2012-04-06,97,-4.9677396,-12.013556,1.1386617,4.3716222,-9999,0,90.817778,-9999,-9999,159.10507,-9999,9.0194854,-27.345988,-1.5149333,-9999,-9999,-1.059,-13.62,-9999,0,-9999,509.48387,0.0022222913,275078.9
2012-04-07,98,-13.326667,-11.476458,0.57633979,1.8912083,-9999,0,91.647917,-9999,-9999,163.5607,-9999,4.2609631,-18.2372,-0.63679167,-9999,-9999,-8.73,-18.43,-9999,0,-9999,460.75287,0.0011410454,263975.06
2012-04-08,99,-10.251917,-11.021042,1.1007794,2.715375,0.13541729,0,91.589583,-9999,-9999,188.66846,-9999,0.60111562,-21.619135,-0.62607292,-9999,-9999,-6.488,-14.29,-23.094104,0,-9999,764.74094,0.0011766793,267154.27
2012-04-09,100,-7.2571042,-10.815833,1.8504185,1.9340625,0.064481667,0.508,91.15625,-9999,-9999,191.12329,-9999,0.50790104,-13.159507,-0.734,-9999,-9999,-1.634,-13.81,-18.280625,0,-9999,1147.0281,0.0012252142,270285.4
